MsgID.GLOBAL_POSITION,0.0000000,-122.3982854,37.7937130,9.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3600000,0.7000000,-0.0700000
MsgID.LOCAL_POSITION,1317.9150000,136.9523468,-73.9723206,-9.9870777
MsgID.LOCAL_VELOCITY,1317.9150000,-1.3648663,0.7033938,-0.0711955
MsgID.LOCAL_POSITION,1318.1650000,136.8946228,-73.7908325,-10.0057125
MsgID.LOCAL_VELOCITY,1318.1650000,-1.0600225,0.3765264,-0.0364234
MsgID.GLOBAL_POSITION,0.0000000,-122.3982834,37.7937125,10.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0600000,0.3700000,-0.0300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982836,37.7937086,10.0170000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1500000,0.7900000,0.1000000
MsgID.LOCAL_POSITION,1318.4160000,136.4604187,-73.8075790,-10.0177059
MsgID.LOCAL_VELOCITY,1318.4160000,-2.1581583,0.7993662,0.1076931
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982810,37.7937030,10.0290000
MsgID.LOCAL_VELOCITY,0.0000000,-2.6000000,1.1100000,0.1800000
MsgID.LOCAL_POSITION,1318.6650000,135.8433380,-73.5774612,-10.0292253
MsgID.LOCAL_VELOCITY,1318.6650000,-2.6027980,1.1164587,0.1814782
MsgID.GLOBAL_POSITION,0.0000000,-122.3982775,37.7936986,10.0310000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9500000,1.0500000,0.2300000
MsgID.LOCAL_POSITION,1318.9160000,135.3557587,-73.2634048,-10.0313816
MsgID.LOCAL_VELOCITY,1318.9160000,-1.9537373,1.0571218,0.2345320
MsgID.LOCAL_POSITION,1319.1660000,134.8678131,-73.0522308,-10.0203276
MsgID.LOCAL_VELOCITY,1319.1660000,-1.3566467,0.7257024,0.2897339
MsgID.GLOBAL_POSITION,0.0000000,-122.3982751,37.7936942,10.0200000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3500000,0.7200000,0.2800000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982733,37.7936910,10.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6400000,0.6100000,0.1600000
MsgID.LOCAL_POSITION,1319.4160000,134.5113220,-72.8965454,-10.0140696
MsgID.LOCAL_VELOCITY,1319.4160000,-1.6440780,0.6164544,0.1678370
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982711,37.7936879,10.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-2.2900000,1.0900000,0.1000000
MsgID.LOCAL_POSITION,1319.6670000,134.1656647,-72.6948318,-10.0143223
MsgID.LOCAL_VELOCITY,1319.6670000,-2.2940826,1.0960253,0.1034909
MsgID.GLOBAL_POSITION,0.0000000,-122.3982671,37.7936811,10.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-2.2000000,1.1700000,0.1200000
MsgID.LOCAL_POSITION,1319.9160000,133.4053650,-72.3436279,-10.0005083
MsgID.LOCAL_VELOCITY,1319.9160000,-2.2066073,1.1742464,0.1211989
MsgID.GLOBAL_POSITION,0.0000000,-122.3982642,37.7936771,9.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3300000,0.7900000,-0.0600000
MsgID.LOCAL_POSITION,1320.1660000,132.9617310,-72.0809174,-9.9789305
MsgID.LOCAL_VELOCITY,1320.1660000,-1.3387346,0.7961649,-0.0600402
MsgID.GLOBAL_POSITION,0.0000000,-122.3982645,37.7936756,9.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7700000,0.3600000,-0.2000000
MsgID.LOCAL_POSITION,1320.4170000,132.7952728,-72.1063080,-9.9844646
MsgID.LOCAL_VELOCITY,1320.4170000,-0.7736546,0.3606966,-0.2011694
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982629,37.7936716,9.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4000000,0.5700000,-0.1200000
MsgID.LOCAL_POSITION,1320.6670000,132.3480377,-71.9665070,-9.9809771
MsgID.LOCAL_VELOCITY,1320.6670000,-1.4070270,0.5728754,-0.1250904
MsgID.GLOBAL_POSITION,0.0000000,-122.3982598,37.7936671,9.9790000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1200000,1.2100000,-0.2000000
MsgID.LOCAL_POSITION,1320.9170000,131.8552856,-71.6940842,-9.9799843
MsgID.LOCAL_VELOCITY,1320.9170000,-2.1200211,1.2172105,-0.2021856
MsgID.GLOBAL_POSITION,0.0000000,-122.3982572,37.7936642,9.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8400000,1.2500000,-0.2200000
MsgID.LOCAL_POSITION,1321.1670000,131.5260010,-71.4608536,-9.9806709
MsgID.LOCAL_VELOCITY,1321.1670000,-1.8464524,1.2513163,-0.2294504
MsgID.GLOBAL_POSITION,0.0000000,-122.3982512,37.7936617,9.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2400000,0.9300000,-0.1800000
MsgID.LOCAL_POSITION,1321.4180000,131.2547760,-70.9302139,-9.9905558
MsgID.LOCAL_VELOCITY,1321.4180000,-1.2431995,0.9344441,-0.1823243
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982510,37.7936584,9.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7300000,0.5100000,-0.0700000
MsgID.LOCAL_POSITION,1321.6680000,130.8894958,-70.9120407,-9.9890099
MsgID.LOCAL_VELOCITY,1321.6680000,-1.7329267,0.5166177,-0.0729474
MsgID.LOCAL_POSITION,1321.9170000,130.1884308,-70.9909897,-10.0043411
MsgID.LOCAL_VELOCITY,1321.9170000,-2.8877726,0.1556496,-0.1499299
MsgID.GLOBAL_POSITION,0.0000000,-122.3982519,37.7936521,10.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-2.8800000,0.1500000,-0.1400000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982500,37.7936456,10.0240000
MsgID.LOCAL_VELOCITY,0.0000000,-2.6300000,0.0600000,0.0700000
MsgID.LOCAL_POSITION,1322.1680000,129.4634705,-70.8238907,-10.0242987
MsgID.LOCAL_VELOCITY,1322.1680000,-2.6308262,0.0634223,0.0710830
MsgID.GLOBAL_POSITION,0.0000000,-122.3982498,37.7936392,10.0130000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4000000,-0.0200000,0.1800000
MsgID.LOCAL_POSITION,1322.4180000,128.7499237,-70.8042831,-10.0134754
MsgID.LOCAL_VELOCITY,1322.4180000,-1.4089710,-0.0202505,0.1888385
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982504,37.7936387,10.0160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,1322.6680000,128.7010345,-70.8596802,-10.0160980
MsgID.LOCAL_VELOCITY,1322.6680000,-0.5071905,-0.0033970,0.1374657
MsgID.LOCAL_POSITION,1322.9190000,128.6254272,-70.8877869,-10.0247593
MsgID.LOCAL_VELOCITY,1322.9190000,-0.7657384,0.6844211,0.1593501
MsgID.GLOBAL_POSITION,0.0000000,-122.3982507,37.7936380,10.0240000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7600000,0.6800000,0.1500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982474,37.7936341,10.0260000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0600000,1.1200000,0.2300000
MsgID.LOCAL_POSITION,1323.1700000,128.1883850,-70.5869064,-10.0267582
MsgID.LOCAL_VELOCITY,1323.1700000,-1.0683898,1.1278861,0.2386968
MsgID.GLOBAL_POSITION,0.0000000,-122.3982429,37.7936338,10.0180000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6800000,0.9900000,0.2200000
MsgID.LOCAL_POSITION,1323.4200000,128.1478577,-70.1872559,-10.0189066
MsgID.LOCAL_VELOCITY,1323.4200000,-0.6897193,0.9990043,0.2296285
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982407,37.7936326,10.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9000000,0.5800000,0.1200000
MsgID.LOCAL_POSITION,1323.6700000,128.0191650,-69.9939270,-10.0064287
MsgID.LOCAL_VELOCITY,1323.6700000,-0.9035306,0.5800580,0.1258287
MsgID.GLOBAL_POSITION,0.0000000,-122.3982391,37.7936287,10.0130000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5900000,0.2500000,0.0400000
MsgID.LOCAL_POSITION,1323.9210000,127.5901566,-69.8559265,-10.0134411
MsgID.LOCAL_VELOCITY,1323.9210000,-1.5961075,0.2543802,0.0443617
MsgID.LOCAL_POSITION,1324.1710000,127.2714691,-69.6920547,-10.0112953
MsgID.LOCAL_VELOCITY,1324.1710000,-1.3386942,0.0129784,0.0721162
MsgID.GLOBAL_POSITION,0.0000000,-122.3982373,37.7936259,10.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3300000,0.0100000,0.0700000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982374,37.7936224,9.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5800000,-0.0400000,0.0600000
MsgID.LOCAL_POSITION,1324.4200000,126.8864365,-69.6976929,-9.9970446
MsgID.LOCAL_VELOCITY,1324.4200000,-0.5893647,-0.0479172,0.0611659
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1324.6710000,126.8331833,-69.7180634,-9.9885893
MsgID.LOCAL_VELOCITY,1324.6710000,-0.5979922,0.3631332,-0.0378861
MsgID.GLOBAL_POSITION,0.0000000,-122.3982376,37.7936219,9.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5900000,0.3600000,-0.0300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982359,37.7936211,9.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2100000,0.8600000,-0.0700000
MsgID.LOCAL_POSITION,1324.9210000,126.7472000,-69.5707397,-9.9982700
MsgID.LOCAL_VELOCITY,1324.9210000,-1.2196711,0.8641393,-0.0719505
MsgID.LOCAL_POSITION,1325.1720000,126.1998444,-69.4204865,-9.9989967
MsgID.LOCAL_VELOCITY,1325.1720000,-1.3036019,0.9596530,-0.0471845
MsgID.GLOBAL_POSITION,0.0000000,-122.3982342,37.7936162,9.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3000000,0.9500000,-0.0400000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982322,37.7936140,9.9790000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7600000,0.6300000,-0.0500000
MsgID.LOCAL_POSITION,1325.4230000,125.9550858,-69.2358780,-9.9790411
MsgID.LOCAL_VELOCITY,1325.4230000,-0.7620674,0.6372139,-0.0564778
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982321,37.7936143,9.9790000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5700000,0.3700000,-0.2100000
MsgID.LOCAL_POSITION,1325.6720000,125.9911118,-69.2270813,-9.9800177
MsgID.LOCAL_VELOCITY,1325.6720000,-0.5777243,0.3731706,-0.2144753
MsgID.GLOBAL_POSITION,0.0000000,-122.3982303,37.7936104,9.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2700000,0.3600000,-0.1400000
MsgID.LOCAL_POSITION,1325.9220000,125.5585098,-69.0679703,-9.9895277
MsgID.LOCAL_VELOCITY,1325.9220000,-1.2723385,0.3696603,-0.1489440
MsgID.GLOBAL_POSITION,0.0000000,-122.3982271,37.7936063,9.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4100000,0.5400000,-0.1000000
MsgID.LOCAL_POSITION,1326.1730000,125.0990219,-68.7864380,-9.9834728
MsgID.LOCAL_VELOCITY,1326.1730000,-1.4148090,0.5487612,-0.1058765
MsgID.LOCAL_POSITION,1326.4240000,124.8140488,-68.5974121,-9.9933271
MsgID.LOCAL_VELOCITY,1326.4240000,-1.6873943,1.0010214,-0.1737335
MsgID.GLOBAL_POSITION,0.0000000,-122.3982250,37.7936037,9.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6800000,1.0000000,-0.1700000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982214,37.7936007,10.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6000000,1.0200000,-0.0300000
MsgID.LOCAL_POSITION,1326.6740000,124.4752579,-68.2797928,-10.0049839
MsgID.LOCAL_VELOCITY,1326.6740000,-1.6018455,1.0236208,-0.0359120
MsgID.GLOBAL_POSITION,0.0000000,-122.3982201,37.7935987,10.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-1.1100000,0.7000000,0.0300000
MsgID.LOCAL_POSITION,1326.9250000,124.2523346,-68.1662750,-10.0023975
MsgID.LOCAL_VELOCITY,1326.9250000,-1.1162145,0.7093608,0.0361200
MsgID.GLOBAL_POSITION,0.0000000,-122.3982194,37.7935975,10.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4500000,0.3200000,0.0000000
MsgID.LOCAL_POSITION,1327.1750000,124.1213531,-68.1007462,-10.0010405
MsgID.LOCAL_VELOCITY,1327.1750000,-0.4535836,0.3211707,0.0083488
MsgID.GLOBAL_POSITION,0.0000000,-122.3982197,37.7935959,10.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.8800000,0.2300000,0.0200000
MsgID.LOCAL_POSITION,1327.4260000,123.9397964,-68.1323700,-10.0026903
MsgID.LOCAL_VELOCITY,1327.4260000,-0.8899719,0.2322741,0.0280369
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982169,37.7935928,10.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5200000,0.2000000,-0.0200000
MsgID.LOCAL_POSITION,1327.6770000,123.5952606,-67.8774719,-10.0022106
MsgID.LOCAL_VELOCITY,1327.6770000,-1.5244784,0.2029915,-0.0218976
MsgID.GLOBAL_POSITION,0.0000000,-122.3982166,37.7935886,9.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2600000,0.0400000,0.0000000
MsgID.LOCAL_POSITION,1327.9260000,123.1277084,-67.8510284,-9.9999647
MsgID.LOCAL_VELOCITY,1327.9260000,-1.2667336,0.0482358,0.0060343
MsgID.GLOBAL_POSITION,0.0000000,-122.3982172,37.7935846,9.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0000000,0.5200000,-0.0400000
MsgID.LOCAL_POSITION,1328.1760000,122.6885681,-67.9084320,-9.9923573
MsgID.LOCAL_VELOCITY,1328.1760000,-1.0091442,0.5284950,-0.0410151
MsgID.GLOBAL_POSITION,0.0000000,-122.3982150,37.7935821,9.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2500000,1.0900000,-0.1300000
MsgID.LOCAL_POSITION,1328.4260000,122.4099960,-67.7096558,-9.9906168
MsgID.LOCAL_VELOCITY,1328.4260000,-1.2563735,1.0959346,-0.1364175
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982107,37.7935803,9.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9900000,1.1700000,-0.0900000
MsgID.LOCAL_POSITION,1328.6760000,122.2115631,-67.3281479,-9.9855881
MsgID.LOCAL_VELOCITY,1328.6760000,-0.9917063,1.1748742,-0.0973929
MsgID.LOCAL_POSITION,1328.9270000,122.0614395,-66.9805832,-9.9778042
MsgID.LOCAL_VELOCITY,1328.9270000,-0.5423455,0.7474648,-0.1251515
MsgID.GLOBAL_POSITION,0.0000000,-122.3982068,37.7935790,9.9770000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5400000,0.7400000,-0.1200000
MsgID.LOCAL_POSITION,1329.1770000,121.8818741,-66.9454117,-9.9900513
MsgID.LOCAL_VELOCITY,1329.1770000,-0.5737561,0.2850280,-0.1355046
MsgID.GLOBAL_POSITION,0.0000000,-122.3982064,37.7935774,9.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5700000,0.2800000,-0.1300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982079,37.7935759,9.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-1.1900000,0.0900000,-0.0700000
MsgID.LOCAL_POSITION,1329.4270000,121.7224274,-67.0763702,-9.9993477
MsgID.LOCAL_VELOCITY,1329.4270000,-1.1994938,0.0991383,-0.0720873
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982062,37.7935723,10.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2700000,0.0900000,0.0300000
MsgID.LOCAL_POSITION,1329.6770000,121.3238831,-66.9258270,-10.0054474
MsgID.LOCAL_VELOCITY,1329.6770000,-1.2707547,0.0951772,0.0326863
MsgID.GLOBAL_POSITION,0.0000000,-122.3982045,37.7935691,10.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2100000,0.4600000,0.0800000
MsgID.LOCAL_POSITION,1329.9280000,120.9687805,-66.7746429,-10.0028429
MsgID.LOCAL_VELOCITY,1329.9280000,-1.2117116,0.4645676,0.0809925
MsgID.LOCAL_POSITION,1330.1770000,120.6081619,-66.7355881,-10.0149527
MsgID.LOCAL_VELOCITY,1330.1770000,-1.5719239,0.9927020,0.0780264
MsgID.GLOBAL_POSITION,0.0000000,-122.3982040,37.7935659,10.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5700000,0.9900000,0.0700000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982011,37.7935642,10.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3800000,1.1300000,0.2000000
MsgID.LOCAL_POSITION,1330.4280000,120.4245377,-66.4713516,-10.0100574
MsgID.LOCAL_VELOCITY,1330.4280000,-1.3889471,1.1335177,0.2055930
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3981977,37.7935613,10.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8800000,0.9800000,0.1000000
MsgID.LOCAL_POSITION,1330.6790000,120.1022873,-66.1707001,-10.0092812
MsgID.LOCAL_VELOCITY,1330.6790000,-1.8807966,0.9813336,0.1085587
MsgID.GLOBAL_POSITION,0.0000000,-122.3981955,37.7935551,10.0170000
MsgID.LOCAL_VELOCITY,0.0000000,-3.0300000,0.6400000,0.0800000
MsgID.LOCAL_POSITION,1330.9300000,119.4143295,-65.9795380,-10.0179977
MsgID.LOCAL_VELOCITY,1330.9300000,-3.0352499,0.6421708,0.0890374
MsgID.GLOBAL_POSITION,0.0000000,-122.3981942,37.7935490,10.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-2.8500000,0.2800000,0.1800000
MsgID.LOCAL_POSITION,1331.1800000,118.7354431,-65.8584747,-10.0071430
MsgID.LOCAL_VELOCITY,1331.1800000,-2.8510828,0.2825967,0.1851885
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3981936,37.7935426,9.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8800000,0.0200000,0.0000000
MsgID.LOCAL_POSITION,1331.4310000,118.0201263,-65.8095093,-9.9811239
MsgID.LOCAL_VELOCITY,1331.4310000,-1.8896412,0.0205253,-0.0058301
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3981926,37.7935387,9.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.8300000,0.1600000,-0.0700000
MsgID.LOCAL_POSITION,1331.6820000,117.5835571,-65.7149582,-9.9876385
MsgID.LOCAL_VELOCITY,1331.6820000,-0.8381205,0.1655671,-0.0770204
MsgID.LOCAL_POSITION,1331.9330000,117.5391769,-65.6163101,-9.9849186
MsgID.LOCAL_VELOCITY,1331.9330000,-0.9405621,0.6981959,-0.1109224
MsgID.GLOBAL_POSITION,0.0000000,-122.3981914,37.7935383,9.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9400000,0.6900000,-0.1100000
MsgID.LOCAL_POSITION,1332.1830000,117.4215927,-65.3377838,-9.9749975
MsgID.LOCAL_VELOCITY,1332.1830000,-1.0428338,0.9104002,-0.1892008
MsgID.GLOBAL_POSITION,0.0000000,-122.3981883,37.7935372,9.9740000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0400000,0.9100000,-0.1800000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3981872,37.7935338,9.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4800000,0.7900000,-0.1200000
MsgID.LOCAL_POSITION,1332.4330000,117.0419388,-65.2433472,-9.9832869
MsgID.LOCAL_VELOCITY,1332.4330000,-1.4842236,0.7909905,-0.1235632
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3981871,37.7935288,9.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8200000,0.5900000,-0.1700000
MsgID.LOCAL_POSITION,1332.6840000,116.4892502,-65.2261505,-9.9985733
MsgID.LOCAL_VELOCITY,1332.6840000,-1.8228190,0.5914746,-0.1731066
MsgID.LOCAL_POSITION,1332.9340000,116.1110992,-65.0682602,-10.0188046
MsgID.LOCAL_VELOCITY,1332.9340000,-1.3102050,0.4309664,0.0212686
MsgID.GLOBAL_POSITION,0.0000000,-122.3981853,37.7935254,10.0180000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3100000,0.4300000,0.0200000
MsgID.LOCAL_POSITION,1333.1850000,115.8784180,-64.7694855,-10.0098019
MsgID.LOCAL_VELOCITY,1333.1850000,-0.5207132,0.2231215,0.1456614
MsgID.GLOBAL_POSITION,0.0000000,-122.3981819,37.7935233,10.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5200000,0.2200000,0.1400000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,1333.4350000,115.7454224,-64.7727814,-10.0127039
MsgID.LOCAL_VELOCITY,1333.4350000,-0.7990265,0.6540086,0.0380261
MsgID.GLOBAL_POSITION,0.0000000,-122.3981820,37.7935221,10.0120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7900000,0.6500000,0.0300000
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1333.6840000,115.4859314,-64.5791016,-10.0285196
MsgID.LOCAL_VELOCITY,1333.6840000,-1.2195275,1.0241826,0.1857943
MsgID.GLOBAL_POSITION,0.0000000,-122.3981798,37.7935198,10.0280000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2100000,1.0200000,0.1800000
MsgID.LOCAL_POSITION,1333.9340000,115.2673416,-64.3928909,-10.0258617
MsgID.LOCAL_VELOCITY,1333.9340000,-1.2195290,1.0435336,0.2102716
MsgID.GLOBAL_POSITION,0.0000000,-122.3981777,37.7935178,10.0250000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2100000,1.0400000,0.2100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3981748,37.7935138,10.0170000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7600000,0.8400000,0.2400000
MsgID.LOCAL_POSITION,1334.1850000,114.8253555,-64.1366577,-10.0171671
MsgID.LOCAL_VELOCITY,1334.1850000,-1.7601789,0.8482133,0.2422824
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3981727,37.7935107,10.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7300000,0.5500000,0.1500000
MsgID.LOCAL_POSITION,1334.4360000,114.4702759,-63.9476662,-10.0152168
MsgID.LOCAL_VELOCITY,1334.4360000,-1.7351774,0.5524071,0.1578319
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3981698,37.7935076,10.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5000000,0.6600000,0.1300000
MsgID.LOCAL_POSITION,1334.6860000,114.1320343,-63.6918793,-10.0067196
MsgID.LOCAL_VELOCITY,1334.6860000,-1.5001040,0.6604670,0.1342968
MsgID.GLOBAL_POSITION,0.0000000,-122.3981666,37.7935029,10.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8500000,0.9600000,0.0300000
MsgID.LOCAL_POSITION,1334.9360000,113.6101074,-63.4064636,-10.0053701
MsgID.LOCAL_VELOCITY,1334.9360000,-1.8515456,0.9668385,0.0331787
MsgID.LOCAL_POSITION,1335.1870000,113.0805130,-63.1933136,-10.0076408
MsgID.LOCAL_VELOCITY,1335.1870000,-1.6760930,0.8470021,0.0413693
MsgID.GLOBAL_POSITION,0.0000000,-122.3981642,37.7934981,10.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6700000,0.8400000,0.0400000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3981645,37.7934944,10.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7600000,0.6000000,0.0200000
MsgID.LOCAL_POSITION,1335.4370000,112.6615295,-63.2254677,-10.0002995
MsgID.LOCAL_VELOCITY,1335.4370000,-1.7605528,0.6038377,0.0223920
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1335.6870000,112.2662659,-63.1392822,-9.9999495
MsgID.LOCAL_VELOCITY,1335.6870000,-1.5582217,0.5490948,0.0316697
MsgID.GLOBAL_POSITION,0.0000000,-122.3981636,37.7934908,9.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5500000,0.5400000,0.0300000
MsgID.LOCAL_POSITION,1335.9380000,111.7890396,-62.9730301,-9.9938068
MsgID.LOCAL_VELOCITY,1335.9380000,-1.7410455,1.2036854,0.0078394
MsgID.GLOBAL_POSITION,0.0000000,-122.3981617,37.7934865,9.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7400000,1.2000000,0.0000000
MsgID.LOCAL_POSITION,1336.1870000,111.2024994,-62.5674820,-10.0015802
MsgID.LOCAL_VELOCITY,1336.1870000,-1.6802104,1.4896983,-0.0463135
MsgID.GLOBAL_POSITION,0.0000000,-122.3981571,37.7934812,10.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6800000,1.4800000,-0.0400000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,1336.4380000,110.9859161,-62.0616570,-9.9980097
